3.5212 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.6792 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

10.6794 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D8878CD5F8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D8878AFA20>, multiSample=False, name='window1', numSamples=2, pos=[760.0, 180.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='glfw')
10.6794 	EXP 	window1: mouseVisible = True
10.6794 	EXP 	window1: recordFrameIntervals = False
11.0382 	EXP 	window1: recordFrameIntervals = True
11.1768 	WARNING 	t of last frame was 80.84ms (=1/12)
11.3144 	WARNING 	t of last frame was 85.08ms (=1/11)
11.4527 	WARNING 	t of last frame was 73.33ms (=1/13)
11.5912 	WARNING 	t of last frame was 78.59ms (=1/12)
11.6119 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
13.9976 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

14.3626 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Instructions:', units='height', win=Window(...), wrapWidth=1)
14.3723 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0.   , 0.125]), size=array([0.75, 0.75]), texRes=128.0, units='height', win=Window(...))
14.3759 	EXP 	Created Arrow = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='Arrow', opacity=1, ori=0.0, pos=array([ 0.   , -0.375]), size=array([0.25, 0.25]), texRes=128.0, units='height', win=Window(...))
14.3784 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.3859 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.3877 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.5248 	EXP 	text: autoDraw = True
14.9874 	DATA 	Keypress: 2
15.0065 	EXP 	Imported OneShotLearning.xlsx as conditions, 48 conditions, 7 params
15.0069 	EXP 	Created sequence: random, trialTypes=48, nReps=1, seed=None
15.0072 	EXP 	New trial (rep=0, index=0): {'NumberLetter': None, 'corrAns': 2, 'StimFile': 'platypus.jpg', 'ImgType': 'Animal', 'ArrowImg': 'ArrowUp.png', 'False_StimFile': None, 'DurationTrial': None}
15.0465 	EXP 	text: autoDraw = False
15.0465 	EXP 	image: image = 'platypus.jpg'
15.0465 	EXP 	Arrow: image = 'ArrowUp.png'
15.0465 	EXP 	image: autoDraw = True
15.0465 	EXP 	Arrow: autoDraw = True
15.1456 	DATA 	Keypress: 2
16.5460 	DATA 	Keypress: 2
16.5652 	EXP 	image: autoDraw = False
16.5652 	EXP 	Arrow: autoDraw = False
16.5652 	EXP 	polygon: autoDraw = True
16.7845 	DATA 	Keypress: 2
17.6178 	EXP 	New trial (rep=0, index=1): {'NumberLetter': None, 'corrAns': 2, 'StimFile': 'table.jpg', 'ImgType': 'Furniture', 'ArrowImg': 'ArrowUp.png', 'False_StimFile': None, 'DurationTrial': None}
17.6360 	EXP 	polygon: autoDraw = False
17.6360 	EXP 	polygon: autoDraw = False
17.6360 	EXP 	image: image = 'table.jpg'
17.6360 	EXP 	Arrow: image = 'ArrowUp.png'
17.6360 	EXP 	image: autoDraw = True
17.6360 	EXP 	Arrow: autoDraw = True
18.4804 	DATA 	Keypress: 2
18.4993 	EXP 	image: autoDraw = False
18.4993 	EXP 	Arrow: autoDraw = False
18.4993 	EXP 	polygon: autoDraw = True
18.7813 	DATA 	Keypress: 2
19.4850 	EXP 	New trial (rep=0, index=2): {'NumberLetter': None, 'corrAns': 2, 'StimFile': 'ship.jpg', 'ImgType': 'Vehicles', 'ArrowImg': 'ArrowUp.png', 'False_StimFile': None, 'DurationTrial': None}
19.5335 	EXP 	polygon: autoDraw = False
19.5335 	EXP 	polygon: autoDraw = False
19.5335 	EXP 	image: image = 'ship.jpg'
19.5335 	EXP 	Arrow: image = 'ArrowUp.png'
19.5335 	EXP 	image: autoDraw = True
19.5335 	EXP 	Arrow: autoDraw = True
20.4419 	DATA 	Keypress: 2
20.4653 	EXP 	image: autoDraw = False
20.4653 	EXP 	Arrow: autoDraw = False
20.4653 	EXP 	polygon: autoDraw = True
20.6149 	DATA 	Keypress: 2
21.4526 	EXP 	New trial (rep=0, index=3): {'NumberLetter': None, 'corrAns': 3, 'StimFile': 'scooter.jpg', 'ImgType': 'Vehicles', 'ArrowImg': 'ArrowRight.png', 'False_StimFile': None, 'DurationTrial': None}
21.5498 	EXP 	polygon: autoDraw = False
21.5498 	EXP 	polygon: autoDraw = False
21.5498 	EXP 	image: image = 'scooter.jpg'
21.5498 	EXP 	Arrow: image = 'ArrowRight.png'
21.5498 	EXP 	image: autoDraw = True
21.5498 	EXP 	Arrow: autoDraw = True
22.3996 	DATA 	Keypress: 3
22.4179 	EXP 	image: autoDraw = False
22.4179 	EXP 	Arrow: autoDraw = False
22.4179 	EXP 	polygon: autoDraw = True
22.6558 	DATA 	Keypress: 3
23.4040 	EXP 	New trial (rep=0, index=4): {'NumberLetter': None, 'corrAns': 3, 'StimFile': 'tractor.jpg', 'ImgType': 'Vehicles', 'ArrowImg': 'ArrowRight.png', 'False_StimFile': None, 'DurationTrial': None}
23.4896 	EXP 	polygon: autoDraw = False
23.4896 	EXP 	polygon: autoDraw = False
23.4896 	EXP 	image: image = 'tractor.jpg'
23.4896 	EXP 	Arrow: image = 'ArrowRight.png'
23.4896 	EXP 	image: autoDraw = True
23.4896 	EXP 	Arrow: autoDraw = True
24.4164 	DATA 	Keypress: 3
24.4189 	EXP 	image: autoDraw = False
24.4189 	EXP 	Arrow: autoDraw = False
24.4189 	EXP 	polygon: autoDraw = True
24.6401 	DATA 	Keypress: 3
25.4728 	EXP 	New trial (rep=0, index=5): {'NumberLetter': None, 'corrAns': 2, 'StimFile': 'tapir.jpg', 'ImgType': 'Animal', 'ArrowImg': 'ArrowUp.png', 'False_StimFile': None, 'DurationTrial': None}
25.5181 	EXP 	polygon: autoDraw = False
25.5181 	EXP 	polygon: autoDraw = False
25.5181 	EXP 	image: image = 'tapir.jpg'
25.5181 	EXP 	Arrow: image = 'ArrowUp.png'
25.5181 	EXP 	image: autoDraw = True
25.5181 	EXP 	Arrow: autoDraw = True
26.2175 	DATA 	Keypress: 2
26.3015 	EXP 	image: autoDraw = False
26.3015 	EXP 	Arrow: autoDraw = False
26.3015 	EXP 	polygon: autoDraw = True
26.4385 	DATA 	Keypress: 2
27.2886 	EXP 	New trial (rep=0, index=6): {'NumberLetter': None, 'corrAns': 2, 'StimFile': 'zebra.jpg', 'ImgType': 'Animal', 'ArrowImg': 'ArrowUp.png', 'False_StimFile': None, 'DurationTrial': None}
27.3041 	EXP 	polygon: autoDraw = False
27.3041 	EXP 	polygon: autoDraw = False
27.3041 	EXP 	image: image = 'zebra.jpg'
27.3041 	EXP 	Arrow: image = 'ArrowUp.png'
27.3041 	EXP 	image: autoDraw = True
27.3041 	EXP 	Arrow: autoDraw = True
28.0178 	DATA 	Keypress: 2
28.1030 	EXP 	image: autoDraw = False
28.1030 	EXP 	Arrow: autoDraw = False
28.1030 	EXP 	polygon: autoDraw = True
28.2513 	DATA 	Keypress: 2
29.0907 	EXP 	New trial (rep=0, index=7): {'NumberLetter': None, 'corrAns': 3, 'StimFile': 'bookcase.jpg', 'ImgType': 'Furniture', 'ArrowImg': 'ArrowRight.png', 'False_StimFile': None, 'DurationTrial': None}
29.1198 	EXP 	polygon: autoDraw = False
29.1198 	EXP 	polygon: autoDraw = False
29.1198 	EXP 	image: image = 'bookcase.jpg'
29.1198 	EXP 	Arrow: image = 'ArrowRight.png'
29.1198 	EXP 	image: autoDraw = True
29.1198 	EXP 	Arrow: autoDraw = True
29.8955 	DATA 	Keypress: 3
29.9195 	EXP 	image: autoDraw = False
29.9195 	EXP 	Arrow: autoDraw = False
29.9195 	EXP 	polygon: autoDraw = True
30.1725 	DATA 	Keypress: 3
30.9067 	EXP 	New trial (rep=0, index=8): {'NumberLetter': None, 'corrAns': 1, 'StimFile': 'van.jpg', 'ImgType': 'Vehicles', 'ArrowImg': 'ArrowLeft.png', 'False_StimFile': None, 'DurationTrial': None}
31.0051 	EXP 	polygon: autoDraw = False
31.0051 	EXP 	polygon: autoDraw = False
31.0051 	EXP 	image: image = 'van.jpg'
31.0051 	EXP 	Arrow: image = 'ArrowLeft.png'
31.0051 	EXP 	image: autoDraw = True
31.0051 	EXP 	Arrow: autoDraw = True
32.1032 	DATA 	Keypress: 1
32.1224 	EXP 	image: autoDraw = False
32.1224 	EXP 	Arrow: autoDraw = False
32.1224 	EXP 	polygon: autoDraw = True
32.2867 	DATA 	Keypress: 1
33.1095 	EXP 	New trial (rep=0, index=9): {'NumberLetter': None, 'corrAns': 3, 'StimFile': 'lynx.jpg', 'ImgType': 'Animal', 'ArrowImg': 'ArrowRight.png', 'False_StimFile': None, 'DurationTrial': None}
33.2066 	EXP 	polygon: autoDraw = False
33.2066 	EXP 	polygon: autoDraw = False
33.2066 	EXP 	image: image = 'lynx.jpg'
33.2066 	EXP 	Arrow: image = 'ArrowRight.png'
33.2066 	EXP 	image: autoDraw = True
33.2066 	EXP 	Arrow: autoDraw = True
34.1883 	DATA 	Keypress: 3
34.2082 	EXP 	image: autoDraw = False
34.2082 	EXP 	Arrow: autoDraw = False
34.2082 	EXP 	polygon: autoDraw = True
34.4303 	DATA 	Keypress: 3
35.2068 	EXP 	New trial (rep=0, index=10): {'NumberLetter': None, 'corrAns': 3, 'StimFile': 'couch.jpg', 'ImgType': 'Furniture', 'ArrowImg': 'ArrowRight.png', 'False_StimFile': None, 'DurationTrial': None}
35.2258 	EXP 	polygon: autoDraw = False
35.2258 	EXP 	polygon: autoDraw = False
35.2258 	EXP 	image: image = 'couch.jpg'
35.2258 	EXP 	Arrow: image = 'ArrowRight.png'
35.2258 	EXP 	image: autoDraw = True
35.2258 	EXP 	Arrow: autoDraw = True
35.9216 	DATA 	Keypress: 3
35.9408 	EXP 	image: autoDraw = False
35.9408 	EXP 	Arrow: autoDraw = False
35.9408 	EXP 	polygon: autoDraw = True
36.1533 	DATA 	Keypress: 3
36.9870 	EXP 	New trial (rep=0, index=11): {'NumberLetter': None, 'corrAns': 1, 'StimFile': 'rhino.jpg', 'ImgType': 'Animal', 'ArrowImg': 'ArrowLeft.png', 'False_StimFile': None, 'DurationTrial': None}
37.0080 	EXP 	polygon: autoDraw = False
